train/kicking_field_goal/OznijG6z-DE_000034_000044.mp4,174
train/kicking_field_goal/kqWVwe7OW7M_000033_000043.mp4,174
train/kicking_field_goal/8IB1WsRNy38_000024_000034.mp4,174
train/kicking_field_goal/RwWP5jqvMm4_000016_000026.mp4,174
train/kicking_field_goal/OxLbkrJWOKA_000013_000023.mp4,174
train/kicking_field_goal/t8H6jzSrvb4_000085_000095.mp4,174
train/kicking_field_goal/ql-b_1xa2kY_000004_000014.mp4,174
train/kicking_field_goal/hOSJS8cr3MM_000000_000010.mp4,174
train/kicking_field_goal/hREWBv_UNSg_000001_000011.mp4,174
train/kicking_field_goal/kA64fd18pRc_000003_000013.mp4,174
train/kicking_field_goal/Pe1hDWiaQbQ_000000_000010.mp4,174
train/kicking_field_goal/jgQsPnJCZGo_000001_000011.mp4,174
train/kicking_field_goal/d2LOdfeu6ds_000001_000011.mp4,174
train/kicking_field_goal/U2BXykRbaus_000034_000044.mp4,174
train/kicking_field_goal/tsv2Jp4m7GE_000005_000015.mp4,174
train/kicking_field_goal/13sohDAPS0g_000010_000020.mp4,174
train/kicking_field_goal/7Xhx6Awsueo_000001_000011.mp4,174
train/kicking_field_goal/39KIhdj_Pcs_000009_000019.mp4,174
train/kicking_field_goal/b5-pF61tTnY_000009_000019.mp4,174
train/kicking_field_goal/O7Pt046W1F4_000001_000011.mp4,174
train/kicking_field_goal/NFgfgMzZ70A_000001_000011.mp4,174
train/kicking_field_goal/yKwqU0HJTYM_000003_000013.mp4,174
train/kicking_field_goal/NMzQKw2W9EA_000041_000051.mp4,174
train/kicking_field_goal/3jA43u4os00_000001_000011.mp4,174
train/kicking_field_goal/CS0p6MUoSOY_000007_000017.mp4,174
train/kicking_field_goal/Zx_xPJ_tjHM_000004_000014.mp4,174
train/kicking_field_goal/j8C8jSptzG8_000036_000046.mp4,174
train/kicking_field_goal/fdlHz2Zmw68_000001_000011.mp4,174
train/kicking_field_goal/ZFisE_JCHa8_000001_000011.mp4,174
train/kicking_field_goal/F9NS3s7xQRY_000040_000050.mp4,174
train/kicking_field_goal/rmjq68h4gAY_000001_000011.mp4,174
train/kicking_field_goal/npoidEYjvFw_000002_000012.mp4,174
train/kicking_field_goal/ZqLC_7MAxWE_000005_000015.mp4,174
train/kicking_field_goal/luVnXrLgbqA_000004_000014.mp4,174
train/kicking_field_goal/ypHmR68CLuI_000261_000271.mp4,174
train/kicking_field_goal/nt0_Qg8EWSs_000000_000010.mp4,174
train/kicking_field_goal/86tKpSszCpk_000002_000012.mp4,174
train/kicking_field_goal/B4p-WRWjXxU_000000_000010.mp4,174
train/kicking_field_goal/rkn5fusiyww_000009_000019.mp4,174
train/kicking_field_goal/rQkTJ08z_GA_000001_000011.mp4,174
train/kicking_field_goal/HA3PniEPqHE_000000_000010.mp4,174
train/kicking_field_goal/kxuEMA-V1j8_000001_000011.mp4,174
train/kicking_field_goal/_HuXStB1MqE_000002_000012.mp4,174
train/kicking_field_goal/01ea5aC-vYA_000003_000013.mp4,174
train/kicking_field_goal/rr9Y3qc7BuY_000007_000017.mp4,174
train/kicking_field_goal/ebJg8d3FqZ8_000004_000014.mp4,174
train/kicking_field_goal/QptTymbvoQI_000005_000015.mp4,174
train/kicking_field_goal/ND6e5c-MzsA_000014_000024.mp4,174
train/kicking_field_goal/ciDk83XMeTk_000110_000120.mp4,174
train/kicking_field_goal/7kwwUKll0FQ_000086_000096.mp4,174
train/kicking_field_goal/f2EIrXpzhQk_000000_000010.mp4,174
train/kicking_field_goal/Pw2oTlByCQg_000020_000030.mp4,174
train/kicking_field_goal/r1X8Y-oCVDE_000024_000034.mp4,174
train/kicking_field_goal/Bj0Edq7nj_Y_000032_000042.mp4,174
train/kicking_field_goal/ort02g3mErg_000001_000011.mp4,174
train/kicking_field_goal/aohoYPic8_E_000033_000043.mp4,174
train/kicking_field_goal/0JU-jgivIac_000005_000015.mp4,174
train/kicking_field_goal/y2MB9NpQggk_000113_000123.mp4,174
train/kicking_field_goal/Pzwn3Vp9abU_000069_000079.mp4,174
train/kicking_field_goal/hidFQTA8e3U_000101_000111.mp4,174
train/kicking_field_goal/Cy6puFKw0GM_000177_000187.mp4,174
train/kicking_field_goal/cV_qTuGaWEw_000075_000085.mp4,174
train/kicking_field_goal/jf1dP6twllM_000000_000010.mp4,174
train/kicking_field_goal/qyCwjKHz-RU_000049_000059.mp4,174
train/kicking_field_goal/0RdOeYk8vfE_000005_000015.mp4,174
train/kicking_field_goal/TTfsZDmowVk_000002_000012.mp4,174
train/kicking_field_goal/jerOOosM61g_000004_000014.mp4,174
train/kicking_field_goal/u_DWN-UZRvQ_000019_000029.mp4,174
train/kicking_field_goal/49POkn6VO0w_000001_000011.mp4,174
train/kicking_field_goal/qcPvx2iKNMM_000003_000013.mp4,174
train/kicking_field_goal/bTfCYwmP_mw_000000_000010.mp4,174
train/kicking_field_goal/acVUboo038o_000005_000015.mp4,174
train/kicking_field_goal/8nlXj5SF3NY_000142_000152.mp4,174
train/kicking_field_goal/BZh7rjhZ_is_000008_000018.mp4,174
train/kicking_field_goal/gCkh05R_lJw_000019_000029.mp4,174
train/kicking_field_goal/8JXRt2SmYis_000045_000055.mp4,174
train/kicking_field_goal/q2Y3_wa_egw_000029_000039.mp4,174
train/kicking_field_goal/RJP8up5-lRY_000005_000015.mp4,174
train/kicking_field_goal/9ZQa_K1cnjg_000006_000016.mp4,174
train/kicking_field_goal/4SrbZuM0xQA_000002_000012.mp4,174
train/kicking_field_goal/QXXJu5tMhRs_000006_000016.mp4,174
train/kicking_field_goal/jH7X5F6uHvI_000000_000010.mp4,174
train/kicking_field_goal/nH28S29-FJg_001049_001059.mp4,174
train/kicking_field_goal/VuzbXzx5Yt0_000002_000012.mp4,174
train/kicking_field_goal/wjA___q0ng0_000001_000011.mp4,174
train/kicking_field_goal/fPqXsx86SOo_000004_000014.mp4,174
train/kicking_field_goal/YEF0ihzJFeU_000000_000010.mp4,174
train/kicking_field_goal/wYVRmu38Ots_000021_000031.mp4,174
train/kicking_field_goal/PrdVQRNtwks_000001_000011.mp4,174
train/kicking_field_goal/VtHMnJ6BEe8_000066_000076.mp4,174
train/kicking_field_goal/OogmxIUYdP8_000025_000035.mp4,174
train/kicking_field_goal/y-VJTRnF4Pk_000018_000028.mp4,174
train/kicking_field_goal/WsV7onsQzCk_000001_000011.mp4,174
train/kicking_field_goal/23W4hvr5_yg_000004_000014.mp4,174
train/kicking_field_goal/WBiZ_DPJzSo_000057_000067.mp4,174
train/kicking_field_goal/ifeLyYW3eHs_000033_000043.mp4,174
train/kicking_field_goal/e-AbC6oKZ6k_000023_000033.mp4,174
train/kicking_field_goal/ijF_NvMuVsQ_000005_000015.mp4,174
train/kicking_field_goal/QQQiPa6XabQ_000069_000079.mp4,174
train/kicking_field_goal/8DOMP3tz5Ow_000003_000013.mp4,174
train/kicking_field_goal/lkwAu-FvDjo_000006_000016.mp4,174
train/kicking_field_goal/Mh9vsjcFqIk_000011_000021.mp4,174
train/kicking_field_goal/3BsSDvpadtg_000001_000011.mp4,174
train/kicking_field_goal/pbaUJ-eXUXg_000002_000012.mp4,174
train/kicking_field_goal/5TTQGRSub_c_000003_000013.mp4,174
train/kicking_field_goal/z-JZWbdkSwM_000003_000013.mp4,174
train/kicking_field_goal/gwGhHVM9oEE_000081_000091.mp4,174
train/kicking_field_goal/jQutbL009Qw_000000_000010.mp4,174
train/kicking_field_goal/sywO6RoWpV0_000006_000016.mp4,174
train/kicking_field_goal/TeC3SxRjM-k_000018_000028.mp4,174
train/kicking_field_goal/WU7xHD160w0_000002_000012.mp4,174
train/kicking_field_goal/24ePGqGpvPg_000002_000012.mp4,174
train/kicking_field_goal/UgltN14Nfcc_000083_000093.mp4,174
train/kicking_field_goal/dttNkSYnlm8_000000_000010.mp4,174
